City,Date,Forecast_AQI
Talcher,2020-11-03,98.5530908532023
Talcher,2020-11-04,98.5530908532023
Talcher,2020-11-05,98.5530908532023
Talcher,2020-11-06,98.5530908532023
Talcher,2020-11-07,98.5530908532023
Talcher,2020-11-08,98.5530908532023
Talcher,2020-11-09,98.5530908532023
Talcher,2020-11-10,98.5530908532023
Talcher,2020-11-11,98.5530908532023
Talcher,2020-11-12,98.5530908532023
Talcher,2020-11-13,98.5530908532023
Talcher,2020-11-14,98.5530908532023
Talcher,2020-11-15,98.5530908532023
Talcher,2020-11-16,98.5530908532023
Talcher,2020-11-17,98.5530908532023
Talcher,2020-11-18,98.5530908532023
Talcher,2020-11-19,98.5530908532023
Talcher,2020-11-20,98.5530908532023
Talcher,2020-11-21,98.5530908532023
Talcher,2020-11-22,98.5530908532023
Talcher,2020-11-23,98.5530908532023
Talcher,2020-11-24,98.5530908532023
Talcher,2020-11-25,98.5530908532023
Talcher,2020-11-26,98.5530908532023
Talcher,2020-11-27,98.5530908532023
Talcher,2020-11-28,98.5530908532023
Talcher,2020-11-29,98.5530908532023
Talcher,2020-11-30,98.5530908532023
Talcher,2020-12-01,98.5530908532023
Talcher,2020-12-02,98.5530908532023
Talcher,2020-12-03,98.5530908532023
Talcher,2020-12-04,98.5530908532023
Talcher,2020-12-05,98.5530908532023
Talcher,2020-12-06,98.5530908532023
Talcher,2020-12-07,98.5530908532023
Talcher,2020-12-08,98.5530908532023
Talcher,2020-12-09,98.5530908532023
Talcher,2020-12-10,98.5530908532023
Talcher,2020-12-11,98.5530908532023
Talcher,2020-12-12,98.5530908532023
Talcher,2020-12-13,98.5530908532023
Talcher,2020-12-14,98.5530908532023
Talcher,2020-12-15,98.5530908532023
Talcher,2020-12-16,98.5530908532023
Talcher,2020-12-17,98.5530908532023
Talcher,2020-12-18,98.5530908532023
Talcher,2020-12-19,98.5530908532023
Talcher,2020-12-20,98.5530908532023
Talcher,2020-12-21,98.5530908532023
Talcher,2020-12-22,98.5530908532023
Talcher,2020-12-23,98.5530908532023
Talcher,2020-12-24,98.5530908532023
Talcher,2020-12-25,98.5530908532023
Talcher,2020-12-26,98.5530908532023
Talcher,2020-12-27,98.5530908532023
Talcher,2020-12-28,98.5530908532023
Talcher,2020-12-29,98.5530908532023
Talcher,2020-12-30,98.5530908532023
Talcher,2020-12-31,98.5530908532023
Talcher,2021-01-01,98.5530908532023
Talcher,2021-01-02,98.5530908532023
Talcher,2021-01-03,98.5530908532023
Talcher,2021-01-04,98.5530908532023
Talcher,2021-01-05,98.5530908532023
Talcher,2021-01-06,98.5530908532023
Talcher,2021-01-07,98.5530908532023
Talcher,2021-01-08,98.5530908532023
Talcher,2021-01-09,98.5530908532023
Talcher,2021-01-10,98.5530908532023
Talcher,2021-01-11,98.5530908532023
Talcher,2021-01-12,98.5530908532023
Talcher,2021-01-13,98.5530908532023
Talcher,2021-01-14,98.5530908532023
Talcher,2021-01-15,98.5530908532023
Talcher,2021-01-16,98.5530908532023
Talcher,2021-01-17,98.5530908532023
Talcher,2021-01-18,98.5530908532023
Talcher,2021-01-19,98.5530908532023
Talcher,2021-01-20,98.5530908532023
Talcher,2021-01-21,98.5530908532023
Talcher,2021-01-22,98.5530908532023
Talcher,2021-01-23,98.5530908532023
Talcher,2021-01-24,98.5530908532023
Talcher,2021-01-25,98.5530908532023
Talcher,2021-01-26,98.5530908532023
Talcher,2021-01-27,98.5530908532023
Talcher,2021-01-28,98.5530908532023
Talcher,2021-01-29,98.5530908532023
Talcher,2021-01-30,98.5530908532023
Talcher,2021-01-31,98.5530908532023
Talcher,2021-02-01,98.5530908532023
Talcher,2021-02-02,98.5530908532023
Talcher,2021-02-03,98.5530908532023
Talcher,2021-02-04,98.5530908532023
Talcher,2021-02-05,98.5530908532023
Talcher,2021-02-06,98.5530908532023
Talcher,2021-02-07,98.5530908532023
Talcher,2021-02-08,98.5530908532023
Talcher,2021-02-09,98.5530908532023
Talcher,2021-02-10,98.5530908532023
Talcher,2021-02-11,98.5530908532023
Talcher,2021-02-12,98.5530908532023
Talcher,2021-02-13,98.5530908532023
Talcher,2021-02-14,98.5530908532023
Talcher,2021-02-15,98.5530908532023
Talcher,2021-02-16,98.5530908532023
Talcher,2021-02-17,98.5530908532023
Talcher,2021-02-18,98.5530908532023
Talcher,2021-02-19,98.5530908532023
Talcher,2021-02-20,98.5530908532023
Talcher,2021-02-21,98.5530908532023
Talcher,2021-02-22,98.5530908532023
Talcher,2021-02-23,98.5530908532023
Talcher,2021-02-24,98.5530908532023
Talcher,2021-02-25,98.5530908532023
Talcher,2021-02-26,98.5530908532023
Talcher,2021-02-27,98.5530908532023
Talcher,2021-02-28,98.5530908532023
Talcher,2021-03-01,98.5530908532023
Talcher,2021-03-02,98.5530908532023
Talcher,2021-03-03,98.5530908532023
Talcher,2021-03-04,98.5530908532023
Talcher,2021-03-05,98.5530908532023
Talcher,2021-03-06,98.5530908532023
Talcher,2021-03-07,98.5530908532023
Talcher,2021-03-08,98.5530908532023
Talcher,2021-03-09,98.5530908532023
Talcher,2021-03-10,98.5530908532023
Talcher,2021-03-11,98.5530908532023
Talcher,2021-03-12,98.5530908532023
Talcher,2021-03-13,98.5530908532023
Talcher,2021-03-14,98.5530908532023
Talcher,2021-03-15,98.5530908532023
Talcher,2021-03-16,98.5530908532023
Talcher,2021-03-17,98.5530908532023
Talcher,2021-03-18,98.5530908532023
Talcher,2021-03-19,98.5530908532023
Talcher,2021-03-20,98.5530908532023
Talcher,2021-03-21,98.5530908532023
Talcher,2021-03-22,98.5530908532023
Talcher,2021-03-23,98.5530908532023
Talcher,2021-03-24,98.5530908532023
Talcher,2021-03-25,98.5530908532023
Talcher,2021-03-26,98.5530908532023
Talcher,2021-03-27,98.5530908532023
Talcher,2021-03-28,98.5530908532023
Talcher,2021-03-29,98.5530908532023
Talcher,2021-03-30,98.5530908532023
Talcher,2021-03-31,98.5530908532023
Talcher,2021-04-01,98.5530908532023
Talcher,2021-04-02,98.5530908532023
Talcher,2021-04-03,98.5530908532023
Talcher,2021-04-04,98.5530908532023
Talcher,2021-04-05,98.5530908532023
Talcher,2021-04-06,98.5530908532023
Talcher,2021-04-07,98.5530908532023
Talcher,2021-04-08,98.5530908532023
Talcher,2021-04-09,98.5530908532023
Talcher,2021-04-10,98.5530908532023
Talcher,2021-04-11,98.5530908532023
Talcher,2021-04-12,98.5530908532023
Talcher,2021-04-13,98.5530908532023
Talcher,2021-04-14,98.5530908532023
Talcher,2021-04-15,98.5530908532023
Talcher,2021-04-16,98.5530908532023
Talcher,2021-04-17,98.5530908532023
Talcher,2021-04-18,98.5530908532023
Talcher,2021-04-19,98.5530908532023
Talcher,2021-04-20,98.5530908532023
Talcher,2021-04-21,98.5530908532023
Talcher,2021-04-22,98.5530908532023
Talcher,2021-04-23,98.5530908532023
Talcher,2021-04-24,98.5530908532023
Talcher,2021-04-25,98.5530908532023
Talcher,2021-04-26,98.5530908532023
Talcher,2021-04-27,98.5530908532023
Talcher,2021-04-28,98.5530908532023
Talcher,2021-04-29,98.5530908532023
Talcher,2021-04-30,98.5530908532023
Talcher,2021-05-01,98.5530908532023
Talcher,2021-05-02,98.5530908532023
Talcher,2021-05-03,98.5530908532023
Talcher,2021-05-04,98.5530908532023
Talcher,2021-05-05,98.5530908532023
Talcher,2021-05-06,98.5530908532023
Talcher,2021-05-07,98.5530908532023
Talcher,2021-05-08,98.5530908532023
Talcher,2021-05-09,98.5530908532023
Talcher,2021-05-10,98.5530908532023
Talcher,2021-05-11,98.5530908532023
Talcher,2021-05-12,98.5530908532023
Talcher,2021-05-13,98.5530908532023
Talcher,2021-05-14,98.5530908532023
Talcher,2021-05-15,98.5530908532023
Talcher,2021-05-16,98.5530908532023
Talcher,2021-05-17,98.5530908532023
Talcher,2021-05-18,98.5530908532023
Talcher,2021-05-19,98.5530908532023
Talcher,2021-05-20,98.5530908532023
Talcher,2021-05-21,98.5530908532023
Talcher,2021-05-22,98.5530908532023
Talcher,2021-05-23,98.5530908532023
Talcher,2021-05-24,98.5530908532023
Talcher,2021-05-25,98.5530908532023
Talcher,2021-05-26,98.5530908532023
Talcher,2021-05-27,98.5530908532023
Talcher,2021-05-28,98.5530908532023
Talcher,2021-05-29,98.5530908532023
Talcher,2021-05-30,98.5530908532023
Talcher,2021-05-31,98.5530908532023
Talcher,2021-06-01,98.5530908532023
Talcher,2021-06-02,98.5530908532023
Talcher,2021-06-03,98.5530908532023
Talcher,2021-06-04,98.5530908532023
Talcher,2021-06-05,98.5530908532023
Talcher,2021-06-06,98.5530908532023
Talcher,2021-06-07,98.5530908532023
Talcher,2021-06-08,98.5530908532023
Talcher,2021-06-09,98.5530908532023
Talcher,2021-06-10,98.5530908532023
Talcher,2021-06-11,98.5530908532023
Talcher,2021-06-12,98.5530908532023
Talcher,2021-06-13,98.5530908532023
Talcher,2021-06-14,98.5530908532023
Talcher,2021-06-15,98.5530908532023
Talcher,2021-06-16,98.5530908532023
Talcher,2021-06-17,98.5530908532023
Talcher,2021-06-18,98.5530908532023
Talcher,2021-06-19,98.5530908532023
Talcher,2021-06-20,98.5530908532023
Talcher,2021-06-21,98.5530908532023
Talcher,2021-06-22,98.5530908532023
Talcher,2021-06-23,98.5530908532023
Talcher,2021-06-24,98.5530908532023
Talcher,2021-06-25,98.5530908532023
Talcher,2021-06-26,98.5530908532023
Talcher,2021-06-27,98.5530908532023
Talcher,2021-06-28,98.5530908532023
Talcher,2021-06-29,98.5530908532023
Talcher,2021-06-30,98.5530908532023
Talcher,2021-07-01,98.5530908532023
Thiruvananthapuram,2020-07-02,41.90103156881078
Thiruvananthapuram,2020-07-03,42.12163247727249
Thiruvananthapuram,2020-07-04,42.42995948384519
Thiruvananthapuram,2020-07-05,42.863411262160646
Thiruvananthapuram,2020-07-06,42.31597170467349
Thiruvananthapuram,2020-07-07,42.21727876007842
Thiruvananthapuram,2020-07-08,42.22843868507406
Thiruvananthapuram,2020-07-09,42.26158555668841
Thiruvananthapuram,2020-07-10,42.310509727664865
Thiruvananthapuram,2020-07-11,42.35574360614919
Thiruvananthapuram,2020-07-12,42.32755631504398
Thiruvananthapuram,2020-07-13,42.30978606503398
Thiruvananthapuram,2020-07-14,42.30259541388346
Thiruvananthapuram,2020-07-15,42.303219471080055
Thiruvananthapuram,2020-07-16,42.30838203924824
Thiruvananthapuram,2020-07-17,42.313709035486745
Thiruvananthapuram,2020-07-18,42.313296548964
Thiruvananthapuram,2020-07-19,42.31166429092336
Thiruvananthapuram,2020-07-20,42.31034812637469
Thiruvananthapuram,2020-07-21,42.30992998871761
Thiruvananthapuram,2020-07-22,42.31027107428026
Thiruvananthapuram,2020-07-23,42.31083923882117
Thiruvananthapuram,2020-07-24,42.31101394747674
Thiruvananthapuram,2020-07-25,42.31093888994194
Thiruvananthapuram,2020-07-26,42.310790977771106
Thiruvananthapuram,2020-07-27,42.310699900791356
Thiruvananthapuram,2020-07-28,42.31069905419937
Thiruvananthapuram,2020-07-29,42.31074772285613
Thiruvananthapuram,2020-07-30,42.31078096359917
Thiruvananthapuram,2020-07-31,42.310786757087676
Thiruvananthapuram,2020-08-01,42.310775584602986
Thiruvananthapuram,2020-08-02,42.3107634189677
Thiruvananthapuram,2020-08-03,42.310759037204086
Thiruvananthapuram,2020-08-04,42.31076169114628
Thiruvananthapuram,2020-08-05,42.31076559392199
Thiruvananthapuram,2020-08-06,42.31076754504222
Thiruvananthapuram,2020-08-07,42.310767257516545
Thiruvananthapuram,2020-08-08,42.31076607274365
Thiruvananthapuram,2020-08-09,42.310765260608726
Thiruvananthapuram,2020-08-10,42.31076519762137
Thiruvananthapuram,2020-08-11,42.310765519491305
Thiruvananthapuram,2020-08-12,42.31076581018749
Thiruvananthapuram,2020-08-13,42.31076589008917
Thiruvananthapuram,2020-08-14,42.31076581403587
Thiruvananthapuram,2020-08-15,42.310765714862455
Thiruvananthapuram,2020-08-16,42.310765673135876
Thiruvananthapuram,2020-08-17,42.31076568640016
Thiruvananthapuram,2020-08-18,42.310765716996144
Thiruvananthapuram,2020-08-19,42.31076573517567
Thiruvananthapuram,2020-08-20,42.31076573503737
Thiruvananthapuram,2020-08-21,42.3107657262294
Thiruvananthapuram,2020-08-22,42.31076571933232
Thiruvananthapuram,2020-08-23,42.31076571799568
Thiruvananthapuram,2020-08-24,42.3107657202195
Thiruvananthapuram,2020-08-25,42.31076572263598
Thiruvananthapuram,2020-08-26,42.31076572350103
Thiruvananthapuram,2020-08-27,42.310765723037015
Thiruvananthapuram,2020-08-28,42.31076572225805
Thiruvananthapuram,2020-08-29,42.31076572185645
Thiruvananthapuram,2020-08-30,42.31076572190735
Thiruvananthapuram,2020-08-31,42.31076572213965
Thiruvananthapuram,2020-09-01,42.31076572230056
Thiruvananthapuram,2020-09-02,42.31076572231803
Thiruvananthapuram,2020-09-03,42.31076572225547
Thiruvananthapuram,2020-09-04,42.31076572219718
Thiruvananthapuram,2020-09-05,42.310765722180506
Thiruvananthapuram,2020-09-06,42.31076572219499
Thiruvananthapuram,2020-09-07,42.31076572221449
Thiruvananthapuram,2020-09-08,42.310765722223124
Thiruvananthapuram,2020-09-09,42.31076572222073
Thiruvananthapuram,2020-09-10,42.310765722214704
Thiruvananthapuram,2020-09-11,42.31076572221104
Thiruvananthapuram,2020-09-12,42.31076572221099
Thiruvananthapuram,2020-09-13,42.31076572221269
Thiruvananthapuram,2020-09-14,42.31076572221408
Thiruvananthapuram,2020-09-15,42.31076572221437
Thiruvananthapuram,2020-09-16,42.310765722213944
Thiruvananthapuram,2020-09-17,42.31076572221346
Thiruvananthapuram,2020-09-18,42.31076572221328
Thiruvananthapuram,2020-09-19,42.31076572221337
Thiruvananthapuram,2020-09-20,42.310765722213524
Thiruvananthapuram,2020-09-21,42.3107657222136
Thiruvananthapuram,2020-09-22,42.310765722213596
Thiruvananthapuram,2020-09-23,42.31076572221355
Thiruvananthapuram,2020-09-24,42.31076572221352
Thiruvananthapuram,2020-09-25,42.31076572221351
Thiruvananthapuram,2020-09-26,42.310765722213524
Thiruvananthapuram,2020-09-27,42.31076572221354
Thiruvananthapuram,2020-09-28,42.31076572221354
Thiruvananthapuram,2020-09-29,42.31076572221354
Thiruvananthapuram,2020-09-30,42.31076572221353
Thiruvananthapuram,2020-10-01,42.31076572221353
Thiruvananthapuram,2020-10-02,42.31076572221353
Thiruvananthapuram,2020-10-03,42.31076572221353
Thiruvananthapuram,2020-10-04,42.31076572221353
Thiruvananthapuram,2020-10-05,42.31076572221353
Thiruvananthapuram,2020-10-06,42.31076572221353
Thiruvananthapuram,2020-10-07,42.31076572221353
Thiruvananthapuram,2020-10-08,42.31076572221353
Thiruvananthapuram,2020-10-09,42.31076572221353
Thiruvananthapuram,2020-10-10,42.31076572221353
Thiruvananthapuram,2020-10-11,42.31076572221353
Thiruvananthapuram,2020-10-12,42.31076572221353
Thiruvananthapuram,2020-10-13,42.31076572221353
Thiruvananthapuram,2020-10-14,42.31076572221353
Thiruvananthapuram,2020-10-15,42.31076572221353
Thiruvananthapuram,2020-10-16,42.31076572221353
Thiruvananthapuram,2020-10-17,42.31076572221353
Thiruvananthapuram,2020-10-18,42.31076572221353
Thiruvananthapuram,2020-10-19,42.31076572221353
Thiruvananthapuram,2020-10-20,42.31076572221353
Thiruvananthapuram,2020-10-21,42.31076572221353
Thiruvananthapuram,2020-10-22,42.31076572221353
Thiruvananthapuram,2020-10-23,42.31076572221353
Thiruvananthapuram,2020-10-24,42.31076572221353
Thiruvananthapuram,2020-10-25,42.31076572221353
Thiruvananthapuram,2020-10-26,42.31076572221353
Thiruvananthapuram,2020-10-27,42.31076572221353
Thiruvananthapuram,2020-10-28,42.31076572221353
Thiruvananthapuram,2020-10-29,42.31076572221353
Thiruvananthapuram,2020-10-30,42.31076572221353
Thiruvananthapuram,2020-10-31,42.31076572221353
Thiruvananthapuram,2020-11-01,42.31076572221353
Thiruvananthapuram,2020-11-02,42.31076572221353
Thiruvananthapuram,2020-11-03,42.31076572221353
Thiruvananthapuram,2020-11-04,42.31076572221353
Thiruvananthapuram,2020-11-05,42.31076572221353
Thiruvananthapuram,2020-11-06,42.31076572221353
Thiruvananthapuram,2020-11-07,42.31076572221353
Thiruvananthapuram,2020-11-08,42.31076572221353
Thiruvananthapuram,2020-11-09,42.31076572221353
Thiruvananthapuram,2020-11-10,42.31076572221353
Thiruvananthapuram,2020-11-11,42.31076572221353
Thiruvananthapuram,2020-11-12,42.31076572221353
Thiruvananthapuram,2020-11-13,42.31076572221353
Thiruvananthapuram,2020-11-14,42.31076572221353
Thiruvananthapuram,2020-11-15,42.31076572221353
Thiruvananthapuram,2020-11-16,42.31076572221353
Thiruvananthapuram,2020-11-17,42.31076572221353
Thiruvananthapuram,2020-11-18,42.31076572221353
Thiruvananthapuram,2020-11-19,42.31076572221353
Thiruvananthapuram,2020-11-20,42.31076572221353
Thiruvananthapuram,2020-11-21,42.31076572221353
Thiruvananthapuram,2020-11-22,42.31076572221353
Thiruvananthapuram,2020-11-23,42.31076572221353
Thiruvananthapuram,2020-11-24,42.31076572221353
Thiruvananthapuram,2020-11-25,42.31076572221353
Thiruvananthapuram,2020-11-26,42.31076572221353
Thiruvananthapuram,2020-11-27,42.31076572221353
Thiruvananthapuram,2020-11-28,42.31076572221353
Thiruvananthapuram,2020-11-29,42.31076572221353
Thiruvananthapuram,2020-11-30,42.31076572221353
Thiruvananthapuram,2020-12-01,42.31076572221353
Thiruvananthapuram,2020-12-02,42.31076572221353
Thiruvananthapuram,2020-12-03,42.31076572221353
Thiruvananthapuram,2020-12-04,42.31076572221353
Thiruvananthapuram,2020-12-05,42.31076572221353
Thiruvananthapuram,2020-12-06,42.31076572221353
Thiruvananthapuram,2020-12-07,42.31076572221353
Thiruvananthapuram,2020-12-08,42.31076572221353
Thiruvananthapuram,2020-12-09,42.31076572221353
Thiruvananthapuram,2020-12-10,42.31076572221353
Thiruvananthapuram,2020-12-11,42.31076572221353
Thiruvananthapuram,2020-12-12,42.31076572221353
Thiruvananthapuram,2020-12-13,42.31076572221353
Thiruvananthapuram,2020-12-14,42.31076572221353
Thiruvananthapuram,2020-12-15,42.31076572221353
Thiruvananthapuram,2020-12-16,42.31076572221353
Thiruvananthapuram,2020-12-17,42.31076572221353
Thiruvananthapuram,2020-12-18,42.31076572221353
Thiruvananthapuram,2020-12-19,42.31076572221353
Thiruvananthapuram,2020-12-20,42.31076572221353
Thiruvananthapuram,2020-12-21,42.31076572221353
Thiruvananthapuram,2020-12-22,42.31076572221353
Thiruvananthapuram,2020-12-23,42.31076572221353
Thiruvananthapuram,2020-12-24,42.31076572221353
Thiruvananthapuram,2020-12-25,42.31076572221353
Thiruvananthapuram,2020-12-26,42.31076572221353
Thiruvananthapuram,2020-12-27,42.31076572221353
Thiruvananthapuram,2020-12-28,42.31076572221353
Thiruvananthapuram,2020-12-29,42.31076572221353
Thiruvananthapuram,2020-12-30,42.31076572221353
Thiruvananthapuram,2020-12-31,42.31076572221353
Thiruvananthapuram,2021-01-01,42.31076572221353
Thiruvananthapuram,2021-01-02,42.31076572221353
Thiruvananthapuram,2021-01-03,42.31076572221353
Thiruvananthapuram,2021-01-04,42.31076572221353
Thiruvananthapuram,2021-01-05,42.31076572221353
Thiruvananthapuram,2021-01-06,42.31076572221353
Thiruvananthapuram,2021-01-07,42.31076572221353
Thiruvananthapuram,2021-01-08,42.31076572221353
Thiruvananthapuram,2021-01-09,42.31076572221353
Thiruvananthapuram,2021-01-10,42.31076572221353
Thiruvananthapuram,2021-01-11,42.31076572221353
Thiruvananthapuram,2021-01-12,42.31076572221353
Thiruvananthapuram,2021-01-13,42.31076572221353
Thiruvananthapuram,2021-01-14,42.31076572221353
Thiruvananthapuram,2021-01-15,42.31076572221353
Thiruvananthapuram,2021-01-16,42.31076572221353
Thiruvananthapuram,2021-01-17,42.31076572221353
Thiruvananthapuram,2021-01-18,42.31076572221353
Thiruvananthapuram,2021-01-19,42.31076572221353
Thiruvananthapuram,2021-01-20,42.31076572221353
Thiruvananthapuram,2021-01-21,42.31076572221353
Thiruvananthapuram,2021-01-22,42.31076572221353
